"GDP","ALB","1991",11421927530.2393
"GDP","ALB","1992",10601020929.8536
"GDP","ALB","1993",11614416164.3423
"GDP","ALB","1994",12578745643.8061
"GDP","ALB","1996",15551690040.6494
"GDP","ALB","1997",13853447963.2459
"GDP","ALB","1998",15076627590.1875
"GDP","ALB","1999",17020126048.6677
"GDP","ALB","2001",19711961219.6826
"GDP","ALB","2002",20606199102.3238
"GDP","ALB","2003",21745441145.8191
"GDP","ALB","2004",22944630010.5795
"GDP","ALB","2006",25641837637.7507
"GDP","ALB","2007",27176055330.1409
"GDP","ALB","2008",29214270738.4274
"GDP","ALB","2009",30194201911.1353
"GDP","ALB","2011",32110537603.5302
"GDP","ALB","2012",32565621885.8793
"GDP","ALB","2013",32891935129.3068
"GDP","ALB","2014",33475585695.5865
"GDP","ALB","2020",37436788050.5837
"GDP","ARM","2018",37531708418.9153
"GDP","ARM","1990",18327906064.5098
"GDP","ARM","1995",9678536466.07655
"GDP","ARM","2000",12426495760.7871
"GDP","ARM","2005",22120580024.1606
"GDP","ARM","2010",26719305575.777
"GDP","ARM","2015",33121226305.4854
"GDP","ARM","2016",33187468758.0387
"GDP","ARM","2017",35676528915.4363
"GDP","ARM","2019",40384118258.2046
"GDP","ARM","1991",16183541332.9899
"GDP","ARM","1992",9418820611.43951
"GDP","ARM","1993",8589964511.29035
"GDP","ARM","1994",9053822833.63031
"GDP","ARM","1996",10246221416.4922
"GDP","ARM","1997",10586506596.0205
"GDP","ARM","1998",11359321576.2289
"GDP","ARM","1999",11734179188.3105
"GDP","ARM","2001",13619439353.7327
"GDP","ARM","2002",15417205348.1442
"GDP","ARM","2003",17575614097.1234
"GDP","ARM","2004",19421053577.114
"GDP","ARM","2006",25040496587.2317
"GDP","ARM","2007",28471044620.0698
"GDP","ARM","2008",30435546698.9769
"GDP","ARM","2009",26144134614.2082
"GDP","ARM","2011",27975112937.4842
"GDP","ARM","2012",29989321069.253
"GDP","ARM","2013",30978968664.5384
"GDP","ARM","2014",32094211536.6445
"GDP","ARM","2020",37395693507.0975
"GDP","AZE","2018",141240102098.67
"GDP","AZE","1990",54652854606.8022
"GDP","AZE","1995",22877761618.7087
"GDP","AZE","2000",32182491831.7191
"GDP","AZE","2005",59637503647.8549
"GDP","AZE","2010",127505259506.341
"GDP","AZE","2015",143317915201
"GDP","AZE","2016",138875059829.769
"GDP","AZE","2017",139152809949.428
"GDP","AZE","2019",144771104651.137
"GDP","AZE","1991",54270284524.6893
"GDP","AZE","1992",42005200197.3451
"GDP","AZE","1993",32301999241.7856
"GDP","AZE","1994",25938505157.7986
"GDP","AZE","1996",23175172397.3595
"GDP","AZE","1997",24519332399.2637
"GDP","AZE","1998",26971265924.9312
"GDP","AZE","1999",28967139491.9371
"GDP","AZE","2001",35368558564.968
"GDP","AZE","2002",38706967219.4232
"GDP","AZE","2003",42658290558.3697
"GDP","AZE","2004",46605804015.8275
"GDP","AZE","2006",80212442406.3649
"GDP","AZE","2007",100265553007.956
"GDP","AZE","2008",111053101954.314
"GDP","AZE","2009",121377001960.347
"GDP","AZE","2011",127632764765.847
"GDP","AZE","2012",130396319714.322
"GDP","AZE","2013",137972086329.501
"GDP","AZE","2014",141767018262.97
"GDP","AZE","2020",138545947151.138
"GDP","BIH","2018",47820473703.1834
"GDP","BIH","1995",7862562355.81224
"GDP","BIH","2000",28525857175.9899
"GDP","BIH","2005",35209407709.811
"GDP","BIH","2010",40531573311.4773
"GDP","BIH","2015",43315112092.1318
"GDP","BIH","2016",44679454488.3148
"GDP","BIH","2017",46096434289.8595
"GDP","BIH","2019",49174272558.2947
"GDP","BIH","1994",6508743804.47533
"GDP","BIH","1996",14856914329.7479
"GDP","BIH","1997",19966143884.9722
"GDP","BIH","1998",23080861669.2347
"GDP","BIH","1999",25296624324.0292
"GDP","BIH","2001",29217128030.3073
"GDP","BIH","2002",30686002841.0181
"GDP","BIH","2003",31872673161.5591
"GDP","BIH","2004",33888704574.0803
"GDP","BIH","2006",37115646300.4757
"GDP","BIH","2007",39289556597.0079
"GDP","BIH","2008",41428413672.3539
"GDP","BIH","2009",40183715241.0147
"GDP","BIH","2011",40920478316.0848
"GDP","BIH","2012",40584178899.8592
"GDP","BIH","2013",41537848931.9612
"GDP","BIH","2014",42017133855.4576
"GDP","BIH","2020",47602195585.8312
"GDP","BLR","2018",179098111978.7
"GDP","BLR","1990",90636010185.6982
"GDP","BLR","1995",59178890906.9179
"GDP","BLR","2000",80367532170.3519
"GDP","BLR","2005",115388948348.906
"GDP","BLR","2010",164077036415.003
"GDP","BLR","2015",173731331560.254
"GDP","BLR","2016",169342102526.663
"GDP","BLR","2017",173630155305.786
"GDP","BLR","2019",181605485546.401
"GDP","BLR","1991",89548382078.8226
"GDP","BLR","1992",80951736149.1807
"GDP","BLR","1993",74799402710.5413
"GDP","BLR","1994",66047869678.0612
"GDP","BLR","1996",60835902604.4492
"GDP","BLR","1997",67771198789.7528
"GDP","BLR","1998",73463973673.54
"GDP","BLR","1999",75961748163.7156
"GDP","BLR","2001",84165143985.127
"GDP","BLR","2002",88411500624.1222
"GDP","BLR","2003",94638492857.1568
"GDP","BLR","2004",105474357168.12
"GDP","BLR","2006",126927837197.965
"GDP","BLR","2007",137843639493.308
"GDP","BLR","2008",151903689949.072
"GDP","BLR","2009",152207490204.709
"GDP","BLR","2011",172902260196.085
"GDP","BLR","2012",175819355671.141
"GDP","BLR","2013",177583651637.882
"GDP","BLR","2014",180649428903.241
"GDP","BLR","2020",179971036176.035
"GDP","GEO","2018",53116027002.7883
"GDP","GEO","1990",53472492794.3576
"GDP","GEO","1995",15108933872.9646
"GDP","GEO","2000",20056352793.9576
"GDP","GEO","2005",28547335298.9225
"GDP","GEO","2010",36870034735.7159
"GDP","GEO","2015",46957625778.7306
"GDP","GEO","2016",48322420424.5406
"GDP","GEO","2017",50662483514.4009
"GDP","GEO","2019",55762453626.5218
"GDP","GEO","1991",42189796425.5254
"GDP","GEO","1992",23246578059.7522
"GDP","GEO","1993",16435330229.6694
"GDP","GEO","1994",14726056876.5503
"GDP","GEO","1996",16801134770.0551
"GDP","GEO","1997",18568453062.2446
"GDP","GEO","1998",19144985466.0236
"GDP","GEO","1999",19694304310.1334
"GDP","GEO","2001",21020151455.65
"GDP","GEO","2002",22170760241.6965
"GDP","GEO","2003",24622563246.7567
"GDP","GEO","2004",26049316774.3073
"GDP","GEO","2006",31236428810.0816
"GDP","GEO","2007",35165644643.5772
"GDP","GEO","2008",36016150958.6461
"GDP","GEO","2009",34701376458.6494
"GDP","GEO","2011",39598417257.174
"GDP","GEO","2012",42120443741.462
"GDP","GEO","2013",43645753624.9421
"GDP","GEO","2014",45580100614.0709
"GDP","GEO","2020",51992666508.5875
"GDP","KAZ","2018",466859990810.033
"GDP","KAZ","1990",220299761047.029
"GDP","KAZ","1995",135267659022.886
"GDP","KAZ","2000",152940596557.466
"GDP","KAZ","2005",250471504917.876
"GDP","KAZ","2010",338699364509.476
"GDP","KAZ","2015",426122084210.952
"GDP","KAZ","2016",430809427136.853
"GDP","KAZ","2017",448472613650.923
"GDP","KAZ","2019",487868690396.88
"GDP","KAZ","1991",196066787328.127
"GDP","KAZ","1992",185675247601.825
"GDP","KAZ","1993",168593124818.682
"GDP","KAZ","1994",147350391094.366
"GDP","KAZ","1996",135943997320.805
"GDP","KAZ","1997",138255045274.572
"GDP","KAZ","1998",135628199415.151
"GDP","KAZ","1999",139290160796.433
"GDP","KAZ","2001",173587577090.332
"GDP","KAZ","2002",190599159644.505
"GDP","KAZ","2003",208324881492.087
"GDP","KAZ","2004",228324070118.178
"GDP","KAZ","2006",277271955944.089
"GDP","KAZ","2007",301949160023.096
"GDP","KAZ","2008",311913482304.495
"GDP","KAZ","2009",315656444090.368
"GDP","KAZ","2011",363763117485.494
"GDP","KAZ","2012",381223747124.771
"GDP","KAZ","2013",404097171949.419
"GDP","KAZ","2014",421069253173.842
"GDP","KAZ","2020",475671973136.958
"GDP","KGZ","2018",32455892924.5573
"GDP","KGZ","1990",22651204111.0052
"GDP","KGZ","1995",11479824005.1521
"GDP","KGZ","2000",15081729078.291
"GDP","KGZ","2005",18160583898.9833
"GDP","KGZ","2010",22560174508.3854
"GDP","KGZ","2015",28623744973.2215
"GDP","KGZ","2016",29864829313.3557
"GDP","KGZ","2017",31280403475.28
"GDP","KGZ","2019",33949067064.7258
"GDP","KGZ","1991",20851809393.0648
"GDP","KGZ","1992",17966369827.0813
"GDP","KGZ","1993",15188889745.9662
"GDP","KGZ","1994",12138177115.041
"GDP","KGZ","1996",12293112413.2346
"GDP","KGZ","1997",13512005720.466
"GDP","KGZ","1998",13798708222.6922
"GDP","KGZ","1999",14303159933.9117
"GDP","KGZ","2001",15884321603.7424
"GDP","KGZ","2002",15881569708.2519
"GDP","KGZ","2003",16998090623.644
"GDP","KGZ","2004",18192514565.9742
"GDP","KGZ","2006",18724088428.9303
"GDP","KGZ","2007",20323663854.199
"GDP","KGZ","2008",22031180060.5334
"GDP","KGZ","2009",22667064815.5119
"GDP","KGZ","2011",23903920386.6097
"GDP","KGZ","2012",23882849032.7395
"GDP","KGZ","2013",26489774123.7282
"GDP","KGZ","2014",27555732866.3458
"GDP","KGZ","2020",31023828376.4419
"GDP","MDA","2018",33482047350.2943
"GDP","MDA","1995",16816808195.5801
"GDP","MDA","2000",14836377395.875
"GDP","MDA","2005",20884879160.8126
"GDP","MDA","2010",24466202131.4147
"GDP","MDA","2015",29368082300.8843
"GDP","MDA","2016",30662887782.4774
"GDP","MDA","2017",32101220495.8184
"GDP","MDA","2019",34715326508.9704
"GDP","MDA","1996",15828474253.3381
"GDP","MDA","1997",16089179434.1483
"GDP","MDA","1998",15036594420.6263
"GDP","MDA","1999",14530123648.0177
"GDP","MDA","2001",15741396478.2773
"GDP","MDA","2002",16969225347.1499
"GDP","MDA","2003",18089194226.4708
"GDP","MDA","2004",19427794543.137
"GDP","MDA","2006",21887353329.2241
"GDP","MDA","2007",22543973981.5636
"GDP","MDA","2008",24302403984.7376
"GDP","MDA","2009",22844259675.3248
"GDP","MDA","2011",25889686484.2903
"GDP","MDA","2012",25737006167.9988
"GDP","MDA","2013",28064626385.0377
"GDP","MDA","2014",29467752649.67
"GDP","MDA","2020",32295999033.8527
"GDP","MKD","2018",33521673598.8653
"GDP","MKD","1990",22713289123.9874
"GDP","MKD","1995",17899500653.9823
"GDP","MKD","2000",20718824318.1196
"GDP","MKD","2005",22840587019.2035
"GDP","MKD","2010",27773372436.7865
"GDP","MKD","2015",31341707376.9265
"GDP","MKD","2016",32234383514.2094
"GDP","MKD","2017",32583086287.3712
"GDP","MKD","2019",34832511672.8745
"GDP","MKD","1991",21311704827.1501
"GDP","MKD","1992",19912549063.8221
"GDP","MKD","1993",18425226747.7987
"GDP","MKD","1994",18101280642.2968
"GDP","MKD","1996",18111628332.2963
"GDP","MKD","1997",18372432400.0342
"GDP","MKD","1998",18993188322.7887
"GDP","MKD","1999",19817308065.6976
"GDP","MKD","2001",20083324806.7001
"GDP","MKD","2002",20383302494.9732
"GDP","MKD","2003",20836342114.0439
"GDP","MKD","2004",21810251409.5681
"GDP","MKD","2006",24013913721.4223
"GDP","MKD","2007",25568451270.1556
"GDP","MKD","2008",26967557279.0998
"GDP","MKD","2009",26870847612.1325
"GDP","MKD","2011",28423237702.7172
"GDP","MKD","2012",28293575660.7112
"GDP","MKD","2013",29121235651.2886
"GDP","MKD","2014",30178081261.5169
"GDP","MKD","2020",33018279788.7243
"GDP","MNE","2018",12871748984.0388
"GDP","MNE","2000",7512873180.61304
"GDP","MNE","2005",8629658267.08471
"GDP","MNE","2010",10384311209.0478
"GDP","MNE","2015",11362867285.1776
"GDP","MNE","2016",11697990093.9179
"GDP","MNE","2017",12249721734.6548
"GDP","MNE","2019",13394721064.7264
"GDP","MNE","1997",7667321690.39283
"GDP","MNE","1998",8043020967.95254
"GDP","MNE","1999",7286976883.82794
"GDP","MNE","2001",7595502969.25328
"GDP","MNE","2002",7740116326.71653
"GDP","MNE","2003",7932277049.23156
"GDP","MNE","2004",8283363832.20997
"GDP","MNE","2006",9368910996.36967
"GDP","MNE","2007",10006947900.3254
"GDP","MNE","2008",10729724989.1887
"GDP","MNE","2009",10107927018.7929
"GDP","MNE","2011",10719563610.2597
"GDP","MNE","2012",10427585125.9192
"GDP","MNE","2013",10797658027.3917
"GDP","MNE","2014",10990255700.4148
"GDP","MNE","2020",11344405342.2968
"GDP","RUS","2018",3913975940441.31
"GDP","RUS","1990",3178789510692.26
"GDP","RUS","1995",1974615376879.48
"GDP","RUS","2000",2135907084569.99
"GDP","RUS","2005",2876520823211.47
"GDP","RUS","2010",3422847571490.17
"GDP","RUS","2015",3731610175003.83
"GDP","RUS","2016",3738837933428.46
"GDP","RUS","2017",3807101264909.28
"GDP","RUS","2019",3993546395726.8
"GDP","RUS","1991",3018357928804.38
"GDP","RUS","1992",2579758111413.28
"GDP","RUS","1993",2356130738812.49
"GDP","RUS","1994",2059970854378.75
"GDP","RUS","1996",1900467198324.36
"GDP","RUS","1997",1927072138995.13
"GDP","RUS","1998",1824938055136.31
"GDP","RUS","1999",1941732533805.55
"GDP","RUS","2001",2244839440007.34
"GDP","RUS","2002",2350346712051.79
"GDP","RUS","2003",2521920901963
"GDP","RUS","2004",2703497892225.57
"GDP","RUS","2006",3112397494085.71
"GDP","RUS","2007",3376950589149.21
"GDP","RUS","2008",3552550981878.81
"GDP","RUS","2009",3275452221520.73
"GDP","RUS","2011",3570031016049.49
"GDP","RUS","2012",3713692139974.43
"GDP","RUS","2013",3778883114348.69
"GDP","RUS","2014",3806705792055.25
"GDP","RUS","2020",3875685903299.31
"GDP","SRB","2018",121865962455.769
"GDP","SRB","1995",59113201598.2462
"GDP","SRB","2000",66899943570.1437
"GDP","SRB","2005",91357587213.7827
"GDP","SRB","2010",105805760229.535
"GDP","SRB","2015",110533315673.003
"GDP","SRB","2016",114223566321.453
"GDP","SRB","2017",116623590602.224
"GDP","SRB","2019",127144872890.1
"GDP","SRB","1996",62816101399.242
"GDP","SRB","1997",67343496427.3992
"GDP","SRB","1998",69593360051.578
"GDP","SRB","1999",63034769333.2131
"GDP","SRB","2001",71501840006.2904
"GDP","SRB","2002",76063947198.5126
"GDP","SRB","2003",79401448383.6832
"GDP","SRB","2004",86569967507.6779
"GDP","SRB","2006",96023941046.7538
"GDP","SRB","2007",102207427268.573
"GDP","SRB","2008",107987846630.705
"GDP","SRB","2009",105037886482.301
"GDP","SRB","2011",107960258260.328
"GDP","SRB","2012",107224463358.241
"GDP","SRB","2013",110326077572.702
"GDP","SRB","2014",108572433184.14
"GDP","SRB","2020",125943866851.134
"GDP","UKR","2018",521479452752.614
"GDP","UKR","1990",852496847463.711
"GDP","UKR","1995",407309492842.254
"GDP","UKR","2000",368667016573.969
"GDP","UKR","2005",533207489633.128
"GDP","UKR","2010",560606521256.428
"GDP","UKR","2015",480553554880.294
"GDP","UKR","2016",492283780388.951
"GDP","UKR","2017",503901541149.965
"GDP","UKR","2019",538164207984.602
"GDP","UKR","1991",778329621734.366
"GDP","UKR","1992",701274989182.664
"GDP","UKR","1993",601693940718.727
"GDP","UKR","1994",463906028294.138
"GDP","UKR","1996",366578543558.027
"GDP","UKR","1997",355581187251.287
"GDP","UKR","1998",348825144693.513
"GDP","UKR","1999",348127494404.126
"GDP","UKR","2001",401109714032.477
"GDP","UKR","2002",422527557694.987
"GDP","UKR","2003",462737856922.621
"GDP","UKR","2004",517319418420.424
"GDP","UKR","2006",573578872207.963
"GDP","UKR","2007",620703220152.216
"GDP","UKR","2008",634628644743.133
"GDP","UKR","2009",538568283571.868
"GDP","UKR","2011",591133120595.654
"GDP","UKR","2012",592033504802.055
"GDP","UKR","2013",592302519461.599
"GDP","UKR","2014",532604970536.127
"GDP","UKR","2020",516637606833.373
"GDP","XKX","2018",19327950257.4467
"GDP","XKX","2010",13544694254.3538
"GDP","XKX","2015",16889699832.0987
"GDP","XKX","2016",17830752781.5528
"GDP","XKX","2017",18691209711.5713
"GDP","XKX","2019",20247348113.4066
"GDP","XKX","2008",12288387592.4733
"GDP","XKX","2009",12907093632.2606
"GDP","XKX","2011",14400703520.4417
"GDP","XKX","2012",14647271671.1688
"GDP","XKX","2013",15429569001.2151
"GDP","XKX","2014",15946275073.1071
"GDP","XKX","2020",19166083982.736
"GDP","AUT","2018",488512789542.233
"GDP","AUT","1990",287877610666.848
"GDP","AUT","1995",321312267538.717
"GDP","AUT","2000",372296358893.85
"GDP","AUT","2005",406348020084.216
"GDP","AUT","2010",433587535848.305
"GDP","AUT","2015",456972845319.882
"GDP","AUT","2016",466064032926.316
"GDP","AUT","2017",476590426691.819
"GDP","AUT","2019",495797545261.262
"GDP","AUT","1991",297785286478.443
"GDP","AUT","1992",304019494756.947
"GDP","AUT","1993",305621097436.388
"GDP","AUT","1994",312962480111.461
"GDP","AUT","1996",328861608034.195
"GDP","AUT","1997",335746652652.378
"GDP","AUT","1998",347771169942.14
"GDP","AUT","1999",360139064725.604
"GDP","AUT","2001",377013979923.414
"GDP","AUT","2002",383240569094.825
"GDP","AUT","2003",386848667609.275
"GDP","AUT","2004",397429443747.181
"GDP","AUT","2006",420383450698.257
"GDP","AUT","2007",436052887762.183
"GDP","AUT","2008",442421107373.803
"GDP","AUT","2009",425765818911.111
"GDP","AUT","2011",446260420568.48
"GDP","AUT","2012",449296979861.322
"GDP","AUT","2013",449411571762.946
"GDP","AUT","2014",452383408466.616
"GDP","AUT","2020",462407989786.746
"GDP","BEL","2018",584227184117.895
"GDP","BEL","1990",353910993696.706
"GDP","BEL","1995",383010786203.891
"GDP","BEL","2000",441051214253.456
"GDP","BEL","2005",485602024421.712
"GDP","BEL","2010",522689140465.188
"GDP","BEL","2015",557581131065.091
"GDP","BEL","2016",564643935471.557
"GDP","BEL","2017",573788797293.568
"GDP","BEL","2019",596785496111.532
"GDP","BEL","1991",360398445086.651
"GDP","BEL","1992",365914901703.961
"GDP","BEL","1993",362395263927.975
"GDP","BEL","1994",374089655902.479
"GDP","BEL","1996",388072085801.765
"GDP","BEL","1997",402794212092.751
"GDP","BEL","1998",410696262264.66
"GDP","BEL","1999",425246177251.417
"GDP","BEL","2001",445901096710.163
"GDP","BEL","2002",453512113792.175
"GDP","BEL","2003",458219490391.071
"GDP","BEL","2004",474583444734.03
"GDP","BEL","2006",497996287418.469
"GDP","BEL","2007",516307018968.288
"GDP","BEL","2008",518614543398.304
"GDP","BEL","2009",508134675995.647
"GDP","BEL","2011",531546180596.913
"GDP","BEL","2012",535475461831.324
"GDP","BEL","2013",537934591084.72
"GDP","BEL","2014",546426066893.871
"GDP","BEL","2020",563009466877.029
"GDP","CHE","2018",601088571184.345
"GDP","CHE","1990",378279917978.058
"GDP","CHE","1995",380752976519.292
"GDP","CHE","2000",426668469804.642
"GDP","CHE","2005",458225874794.251
"GDP","CHE","2010",515033454406.668
"GDP","CHE","2015",563417608022.354
"GDP","CHE","2016",574940548707.09
"GDP","CHE","2017",584052319305.968
"GDP","CHE","2019",608367706939.274
"GDP","CHE","1991",374815567735.6
"GDP","CHE","1992",374651649959.019
"GDP","CHE","1993",374179649807.356
"GDP","CHE","1994",378930824842.285
"GDP","CHE","1996",382633553112.703
"GDP","CHE","1997",391316151711.763
"GDP","CHE","1998",403311288487.415
"GDP","CHE","1999",410351225770.872
"GDP","CHE","2001",433391985204.885
"GDP","CHE","2002",433368120637.621
"GDP","CHE","2003",433165103391.495
"GDP","CHE","2004",445386978569.679
"GDP","CHE","2006",476623678527.377
"GDP","CHE","2007",495668236880.128
"GDP","CHE","2008",509326431830.756
"GDP","CHE","2009",498734310157.196
"GDP","CHE","2011",524924393704.964
"GDP","CHE","2012",531313740128.351
"GDP","CHE","2013",540992511400.501
"GDP","CHE","2014",554229760464.812
"GDP","CHE","2020",593810526018.962
"GDP","CYP","2018",34782728912.311
"GDP","CYP","1990",14631995013.7177
"GDP","CYP","1995",18634810431.7113
"GDP","CYP","2000",22863289372.9912
"GDP","CYP","2005",27859533054.4587
"GDP","CYP","2010",31765063478.0554
"GDP","CYP","2015",29204686284.4928
"GDP","CYP","2016",31089718667.4255
"GDP","CYP","2017",32909256998.6715
"GDP","CYP","2019",36620365662.2877
"GDP","CYP","1991",14740198792.8085
"GDP","CYP","1992",16125777334.3357
"GDP","CYP","1993",16238657854.3932
"GDP","CYP","1994",17196738456.8533
"GDP","CYP","1996",18867481241.5674
"GDP","CYP","1997",19365751542.2887
"GDP","CYP","1998",20549162940.3316
"GDP","CYP","1999",21576201971.2403
"GDP","CYP","2001",23766974727.0914
"GDP","CYP","2002",24651808857.269
"GDP","CYP","2003",25298496338.0868
"GDP","CYP","2004",26570085772.0848
"GDP","CYP","2006",29172783709.6908
"GDP","CYP","2007",30660032192.7432
"GDP","CYP","2008",31778145923.0625
"GDP","CYP","2009",31137732909.8651
"GDP","CYP","2011",31892580494.8812
"GDP","CYP","2012",30793299986.6212
"GDP","CYP","2013",28775390941.2037
"GDP","CYP","2014",28249000093.5026
"GDP","CYP","2020",34705491099.6323
"GDP","DEU","2018",4434368344223.24
"GDP","DEU","1990",2915150994424.49
"GDP","DEU","1995",3215345395334.72
"GDP","DEU","2000",3529190523385.25
"GDP","DEU","2005",3624472393448.37
"GDP","DEU","2010",3843453557160.8
"GDP","DEU","2015",4179029631006.81
"GDP","DEU","2016",4272221986254.43
"GDP","DEU","2017",4386727409191.68
"GDP","DEU","2019",4481173467804.77
"GDP","DEU","1991",3064064530978.03
"GDP","DEU","1992",3122988837727.55
"GDP","DEU","1993",3092481926945.04
"GDP","DEU","1994",3166450756937.7
"GDP","DEU","1996",3241255384570.8
"GDP","DEU","1997",3299343893679.88
"GDP","DEU","1998",3365790462050.97
"GDP","DEU","1999",3429311717966.11
"GDP","DEU","2001",3588532749669.38
"GDP","DEU","2002",3581428393772.84
"GDP","DEU","2003",3556354215986.8
"GDP","DEU","2004",3598144512296.86
"GDP","DEU","2006",3762798276996.62
"GDP","DEU","2007",3874796279393.35
"GDP","DEU","2008",3911989640347.39
"GDP","DEU","2009",3689247352728.98
"GDP","DEU","2011",3994316515792.48
"GDP","DEU","2012",4011032634316.5
"GDP","DEU","2013",4028584564290.57
"GDP","DEU","2014",4117597889907.18
"GDP","DEU","2020",4276401015885.43
"GDP","DNK","2018",325479371132.153
"GDP","DNK","1990",200640457977.719
"GDP","DNK","1995",225117085256.289
"GDP","DNK","2000",261144660594.85
"GDP","DNK","2005",279010101422.197
"GDP","DNK","2010",281963275745.511
"GDP","DNK","2015",300614454530.98
"GDP","DNK","2016",310372270416.481
"GDP","DNK","2017",319130157564.111
"GDP","DNK","2019",332362166899.29
"GDP","DNK","1991",203436651612.772
"GDP","DNK","1992",207417920539.174
"GDP","DNK","1993",207440088600.79
"GDP","DNK","1994",218501753974.24
"GDP","DNK","1996",231645705325.201
"GDP","DNK","1997",239199417330.996
"GDP","DNK","1998",244505240117.905
"GDP","DNK","1999",251713308780.504
"GDP","DNK","2001",263294280697.691
"GDP","DNK","2002",264522141915.722
"GDP","DNK","2003",265553933164.062
"GDP","DNK","2004",272639494374.131
"GDP","DNK","2006",289927788951.14
"GDP","DNK","2007",292563925272.25
"GDP","DNK","2008",291065948985.469
"GDP","DNK","2009",276784659273.733
"GDP","DNK","2011",285732498126.509
"GDP","DNK","2012",286379681639.879
"GDP","DNK","2013",289052580545.17
"GDP","DNK","2014",293733480145.142
"GDP","DNK","2020",325508443702.179
"GDP","ESP","2018",1883934958796.44
"GDP","ESP","1990",1070558378398.64
"GDP","ESP","1995",1153679530908.98
"GDP","ESP","2000",1410042199157.1
"GDP","ESP","2005",1657220693140.08
"GDP","ESP","2010",1738225400134.26
"GDP","ESP","2015",1735971644688.39
"GDP","ESP","2016",1788594176239.12
"GDP","ESP","2017",1841780549395.31
"GDP","ESP","2019",1923218608937.71
"GDP","ESP","1991",1097814800580.42
"GDP","ESP","1992",1108015866402.98
"GDP","ESP","1993",1096586772895.41
"GDP","ESP","1994",1122720578385.82
"GDP","ESP","1996",1184373456934.88
"GDP","ESP","1997",1228225835056.49
"GDP","ESP","1998",1282182254748.16
"GDP","ESP","1999",1339758537546.96
"GDP","ESP","2001",1465498437519.32
"GDP","ESP","2002",1505521525651.77
"GDP","ESP","2003",1550414594279.47
"GDP","ESP","2004",1598830867453.38
"GDP","ESP","2006",1725211935879.96
"GDP","ESP","2007",1787400443011.53
"GDP","ESP","2008",1803257279933.43
"GDP","ESP","2009",1735396526250.81
"GDP","ESP","2011",1724069753884.88
"GDP","ESP","2012",1673046921517.68
"GDP","ESP","2013",1649032102052.6
"GDP","ESP","2014",1671853188290.09
"GDP","ESP","2020",1715070841861.54
"GDP","FIN","2018",265018680600.984
"GDP","FIN","1990",164249961948.473
"GDP","FIN","1995",160894392943.522
"GDP","FIN","2000",206500688395.91
"GDP","FIN","2005",234956427642.283
"GDP","FIN","2010",246041956444.155
"GDP","FIN","2015",246976655331.328
"GDP","FIN","2016",253920299689.414
"GDP","FIN","2017",262026475788.422
"GDP","FIN","2019",268579883361.113
"GDP","FIN","1991",154581670334.278
"GDP","FIN","1992",149488729772.794
"GDP","FIN","1993",148499117326
"GDP","FIN","1994",154384215194.363
"GDP","FIN","1996",166794679668.802
"GDP","FIN","1997",177359113841.075
"GDP","FIN","1998",187037920817.751
"GDP","FIN","1999",195229388190.213
"GDP","FIN","2001",211890395854.072
"GDP","FIN","2002",215507680547.431
"GDP","FIN","2003",219825989406.17
"GDP","FIN","2004",228601643583.116
"GDP","FIN","2006",244419085501.301
"GDP","FIN","2007",257371675330.3
"GDP","FIN","2008",259389456552.985
"GDP","FIN","2009",238445191238.656
"GDP","FIN","2011",252310280856.259
"GDP","FIN","2012",248784129304.398
"GDP","FIN","2013",246540851975.183
"GDP","FIN","2014",245641204296.279
"GDP","FIN","2020",260869785915.545
"GDP","FRA","2018",3038643985600.27
"GDP","FRA","1990",1964407999761.79
"GDP","FRA","1995",2094544791698.16
"GDP","FRA","2000",2420192654831.56
"GDP","FRA","2005",2631040399116.79
"GDP","FRA","2010",2740757930694.59
"GDP","FRA","2015",2884587185274.82
"GDP","FRA","2016",2916186811083.79
"GDP","FRA","2017",2983008898740.32
"GDP","FRA","2019",3094645337796.63
"GDP","FRA","1991",1984998449952.7
"GDP","FRA","1992",2016745377298.02
"GDP","FRA","1993",2004066777707.34
"GDP","FRA","1994",2051329529863.81
"GDP","FRA","1996",2124140577072.54
"GDP","FRA","1997",2173766799653.82
"GDP","FRA","1998",2251775886794.82
"GDP","FRA","1999",2328817556993.87
"GDP","FRA","2001",2468202534897.63
"GDP","FRA","2002",2496229751724.52
"GDP","FRA","2003",2516777735437.39
"GDP","FRA","2004",2587996327114.77
"GDP","FRA","2006",2695483092567.33
"GDP","FRA","2007",2760841448046.81
"GDP","FRA","2008",2767880101784.03
"GDP","FRA","2009",2688350220063.27
"GDP","FRA","2011",2800854547180.79
"GDP","FRA","2012",2809624996095.14
"GDP","FRA","2013",2825817614408.69
"GDP","FRA","2014",2852837603528.6
"GDP","FRA","2020",2851553023074.46
"GDP","GBR","2018",3113879863562.9
"GDP","GBR","1990",1787110375687.49
"GDP","GBR","1995",1936426299125.83
"GDP","GBR","2000",2291813815825.91
"GDP","GBR","2005",2584682170545.18
"GDP","GBR","2010",2645462037057.95
"GDP","GBR","2015",2932903343315.73
"GDP","GBR","2016",2999288541091.92
"GDP","GBR","2017",3063306948134.75
"GDP","GBR","2019",3165942197251
"GDP","GBR","1991",1767396374006.97
"GDP","GBR","1992",1774485084078.42
"GDP","GBR","1993",1818666763534.25
"GDP","GBR","1994",1888612853987.15
"GDP","GBR","1996",1983453242430.37
"GDP","GBR","1997",2080821472647.71
