"BMK","g/d_w","lamb","PHL","2018",1.48149577051912
"BMK","g/d_w","lamb","PNG","2018",91.4453547059224
"BMK","g/d_w","lamb","PRK","2018",12.2616782694489
"BMK","g/d_w","lamb","SLB","2018",0.160609988711597
"BMK","g/d_w","lamb","THA","2018",0.112693640352078
"BMK","g/d_w","lamb","TLS","2018",28.4422942613847
"BMK","g/d_w","lamb","VNM","2018",0.639382379939982
"BMK","g/d_w","lamb","VUT","2018",0.820669388973909
"BMK","g/d_w","lamb","WSM","2018",7.71760959237018
"BMK","g/d_w","lamb","ARG","2018",4.52983383297645
"BMK","g/d_w","lamb","BGD","2018",3.10414611872146
"BMK","g/d_w","lamb","BOL","2018",9.39799746089229
"BMK","g/d_w","lamb","BWA","2018",29.8325503095134
"BMK","g/d_w","lamb","CPV","2018",4.58548013539467
"BMK","g/d_w","lamb","DOM","2018",0.440720663628797
"BMK","g/d_w","lamb","ECU","2018",0.817032904611779
"BMK","g/d_w","lamb","ETH","2018",5.69755097755362
"BMK","g/d_w","lamb","GAB","2018",29.5604815364346
"BMK","g/d_w","lamb","GHA","2018",9.80350063591146
"BMK","g/d_w","lamb","GTM","2018",0.531514685520695
"BMK","g/d_w","lamb","HND","2018",0.0798891092482791
"BMK","g/d_w","lamb","HTI","2018",2.15702868717019
"BMK","g/d_w","lamb","IND","2018",1.16744795969287
"BMK","g/d_w","lamb","IRN","2018",11.1302345813057
"BMK","g/d_w","lamb","ISR","2018",3.37641840412146
"BMK","g/d_w","lamb","LSO","2018",16.4805851041533
"BMK","g/d_w","lamb","MDV","2018",2.38469120636323
"BMK","g/d_w","lamb","MEX","2018",3.16041736436889
"BMK","g/d_w","lamb","NAM","2018",17.352895857582
"BMK","g/d_w","lamb","NIC","2018",0.799373635751179
"BMK","g/d_w","lamb","NPL","2018",6.24351653674412
"BMK","g/d_w","lamb","PAK","2018",5.01087677542255
"BMK","g/d_w","lamb","PAN","2018",1.93178095671697
"BMK","g/d_w","lamb","PER","2018",4.2894836576655
"BMK","g/d_w","lamb","PRY","2018",1.01965696487556
"BMK","g/d_w","lamb","RWA","2018",6.23526284457974
"BMK","g/d_w","lamb","SLV","2018",0.0399521868473062
"BMK","g/d_w","lamb","TJK","2018",12.2170573340839
"BMK","g/d_w","lamb","TKM","2018",41.5626195990491
"BMK","g/d_w","lamb","TUR","2018",10.1255337931441
"BMK","g/d_w","lamb","UZB","2018",8.85516336973082
"BMK","g/d_w","lamb","VEN","2018",0.562041050976869
"BMK","g/d_w","lamb","ZAF","2018",8.89381862975287
"BMK","g/d_w","lamb","ZWE","2018",7.57111227668108
"BMK","g/d_w","lamb","AUS","2018",20.1595860068891
"BMK","g/d_w","lamb","JPN","2018",0.470511387251368
"BMK","g/d_w","lamb","KOR","2018",0.57142111266596
"BMK","g/d_w","lamb","NZL","2018",29.8559244201396
"BMK","g/d_w","lamb","ALB","2018",22.2475660788232
"BMK","g/d_w","lamb","ARM","2018",6.19891066616085
"BMK","g/d_w","lamb","AZE","2018",14.9318092376075
"BMK","g/d_w","lamb","BIH","2018",1.76277942946335
"BMK","g/d_w","lamb","BLR","2018",0.600052712450607
"BMK","g/d_w","lamb","GEO","2018",1.82005868216494
"BMK","g/d_w","lamb","KAZ","2018",28.2444376990345
"BMK","g/d_w","lamb","KGZ","2018",20.309862130613
"BMK","g/d_w","lamb","MDA","2018",0.738973264052905
"BMK","g/d_w","lamb","MNE","2018",4.4020516688285
"BMK","g/d_w","lamb","RUS","2018",8.88784218520952
"BMK","g/d_w","lamb","SRB","2018",7.04878097807579
"BMK","g/d_w","lamb","UKR","2018",1.43607172846809
"BMK","g/d_w","lamb","AUT","2018",4.36805882393949
"BMK","g/d_w","lamb","BEL","2018",5.51966029223136
"BMK","g/d_w","lamb","CHE","2018",4.876570736601
"BMK","g/d_w","lamb","CYP","2018",10.9140656909981
"BMK","g/d_w","lamb","DEU","2018",4.53182648885605
"BMK","g/d_w","lamb","DNK","2018",4.10887607525896
"BMK","g/d_w","lamb","ESP","2018",6.60504827591988
"BMK","g/d_w","lamb","FIN","2018",3.09141019670722
"BMK","g/d_w","lamb","FRA","2018",7.27170034003692
"BMK","g/d_w","lamb","GBR","2018",9.05139812896759
"BMK","g/d_w","lamb","GRC","2018",15.4026379154552
"BMK","g/d_w","lamb","IRL","2018",6.59531872895003
"BMK","g/d_w","lamb","ISL","2018",45.4813163298445
"BMK","g/d_w","lamb","ITA","2018",4.49457058987466
"BMK","g/d_w","lamb","LUX","2018",5.47214174308352
"BMK","g/d_w","lamb","NLD","2018",5.70857027192803
"BMK","g/d_w","lamb","NOR","2018",11.7153922254253
"BMK","g/d_w","lamb","PRT","2018",6.75439752222157
"BMK","g/d_w","lamb","SWE","2018",4.92488684704572
"BMK","g/d_w","lamb","MLT","2018",12.1553418407975
"BMK","g/d_w","lamb","AFG","2018",9.75304127242448
"BMK","g/d_w","lamb","BFA","2018",6.45002066556417
"BMK","g/d_w","lamb","CAF","2018",17.88118710708
"BMK","g/d_w","lamb","CMR","2018",8.38983363842988
"BMK","g/d_w","lamb","COG","2018",17.910226580149
"BMK","g/d_w","lamb","GMB","2018",3.01073942051329
"BMK","g/d_w","lamb","GNB","2018",3.28674998830288
"BMK","g/d_w","lamb","LBR","2018",5.09715726750757
"BMK","g/d_w","lamb","MLI","2018",22.3983197227265
"BMK","g/d_w","lamb","NER","2018",9.36476890448696
"BMK","g/d_w","lamb","NGA","2018",6.13541739066735
"BMK","g/d_w","lamb","TCD","2018",8.2498350172418
"BMK","g/d_w","lamb","CAN","2018",1.76084525159728
"BMK","g/d_w","lamb","CHL","2018",2.17408404147136
"BMK","g/d_w","lamb","MUS","2018",10.4854160012792
"BMK","g/d_w","lamb","URY","2018",4.79960294019378
"BMK","g/d_w","lamb","USA","2018",2.3236717911385
"BMK","g/d_w","lamb","BEN","2018",3.39721400304414
"BMK","g/d_w","lamb","GIN","2018",5.43368443129634
"BMK","g/d_w","lamb","MDG","2018",1.74300689790922
"BMK","g/d_w","lamb","MOZ","2018",1.8311055110281
"BMK","g/d_w","lamb","MWI","2018",4.9080179285105
"BMK","g/d_w","lamb","SEN","2018",8.25930454409835
"BMK","g/d_w","lamb","SLE","2018",4.34073806827169
"BMK","g/d_w","lamb","STP","2018",0.10060523548464
"BMK","g/d_w","lamb","TGO","2018",4.46548888837206
"BMK","g/d_w","lamb","TZA","2018",3.26538657810987
"BMK","g/d_w","lamb","UGA","2018",2.63461368297112
"BMK","g/d_w","lamb","ZMB","2018",5.89911933491999
"BMK","g/d_w","lamb","AGO","2018",2.53022299040789
"BMK","g/d_w","lamb","BRA","2018",2.3592689911209
"BMK","g/d_w","lamb","COL","2018",0.552230244163848
"BMK","g/d_w","lamb","CRI","2018",0.0393320680110716
"BMK","g/d_w","lamb","LKA","2018",0.152904667377574
"BMK","g/d_w","lamb","KEN","2018",7.16670150527526
"BMK","g/d_w","lamb","CUB","2018",12.2794117393178
"BMK","g/d_w","pork","ARE","2018",0.316633036658669
"BMK","g/d_w","pork","DJI","2018",0.133375646572578
"BMK","g/d_w","pork","DZA","2018",0.0184697911002754
"BMK","g/d_w","pork","EGY","2018",0.0217179147865617
"BMK","g/d_w","pork","JOR","2018",0.0185191936291869
"BMK","g/d_w","pork","LBN","2018",1.61288131339538
"BMK","g/d_w","pork","MAR","2018",0.0393263893077668
"BMK","g/d_w","pork","MRT","2018",0.0204398273230326
"BMK","g/d_w","pork","OMN","2018",0.0371265423143747
"BMK","g/d_w","pork","BGR","2018",58.0544302649556
"BMK","g/d_w","pork","CZE","2018",80.3751252074063
"BMK","g/d_w","pork","EST","2018",66.6142689954539
"BMK","g/d_w","pork","HRV","2018",90.890800583439
"BMK","g/d_w","pork","HUN","2018",88.8764835516536
"BMK","g/d_w","pork","LTU","2018",84.9944538906804
"BMK","g/d_w","pork","LVA","2018",77.8221907395088
"BMK","g/d_w","pork","POL","2018",96.0974504715903
"BMK","g/d_w","pork","ROU","2018",63.5959207527962
"BMK","g/d_w","pork","SVK","2018",60.8144520435678
"BMK","g/d_w","pork","SVN","2018",52.0718233392146
"BMK","g/d_w","pork","ATG","2018",15.3609297338371
"BMK","g/d_w","pork","BHS","2018",48.0717628977845
"BMK","g/d_w","pork","BLZ","2018",34.637372152934
"BMK","g/d_w","pork","BRB","2018",15.6586116633756
"BMK","g/d_w","pork","DMA","2018",18.44230656681
"BMK","g/d_w","pork","GRD","2018",16.6106648950556
"BMK","g/d_w","pork","GUY","2018",4.45221322166618
"BMK","g/d_w","pork","JAM","2018",7.73180135339643
"BMK","g/d_w","pork","KNA","2018",27.7034946678625
"BMK","g/d_w","pork","LCA","2018",45.36998995393
"BMK","g/d_w","pork","SUR","2018",11.1257717917042
"BMK","g/d_w","pork","TTO","2018",12.3950450419721
"BMK","g/d_w","pork","VCT","2018",20.3772669317293
"BMK","g/d_w","pork","CHN","2018",70.7545195269804
"BMK","g/d_w","pork","FJI","2018",10.0018741962538
"BMK","g/d_w","pork","FSM","2018",19.7046088857456
"BMK","g/d_w","pork","IDN","2018",2.41038235430694
"BMK","g/d_w","pork","KHM","2018",10.5254066043196
"BMK","g/d_w","pork","KIR","2018",19.7046088857456
"BMK","g/d_w","pork","LAO","2018",21.5032118893332
"BMK","g/d_w","pork","MMR","2018",24.6945106566707
"BMK","g/d_w","pork","MNG","2018",2.2769596331354
"BMK","g/d_w","pork","MYS","2018",15.0859685933846
"BMK","g/d_w","pork","PHL","2018",41.2538821515973
"BMK","g/d_w","pork","PNG","2018",19.9137432835821
"BMK","g/d_w","pork","PRK","2018",8.42772900203365
"BMK","g/d_w","pork","SLB","2018",8.26463786191537
"BMK","g/d_w","pork","THA","2018",28.3661138415867
"BMK","g/d_w","pork","TLS","2018",22.330307293595
"BMK","g/d_w","pork","VNM","2018",78.3521072886747
"BMK","g/d_w","pork","VUT","2018",27.602575312605
"BMK","g/d_w","pork","WSM","2018",35.3678671725352
"BMK","g/d_w","pork","ARG","2018",26.7157700272799
"BMK","g/d_w","pork","BOL","2018",18.2996064136132
"BMK","g/d_w","pork","BWA","2018",1.54967759910306
"BMK","g/d_w","pork","CPV","2018",20.3645886315164
"BMK","g/d_w","pork","DOM","2018",21.5786332632648
"BMK","g/d_w","pork","ECU","2018",28.4453566579502
"BMK","g/d_w","pork","ETH","2018",0.0624063305290381
"BMK","g/d_w","pork","GAB","2018",15.4280909532237
"BMK","g/d_w","pork","GHA","2018",2.05409142374009
"BMK","g/d_w","pork","GTM","2018",9.05445550154662
"BMK","g/d_w","pork","HND","2018",9.04075446057384
"BMK","g/d_w","pork","HTI","2018",7.5175859922179
"BMK","g/d_w","pork","IND","2018",0.437732678718027
"BMK","g/d_w","pork","ISR","2018",2.36453102253033
"BMK","g/d_w","pork","LSO","2018",12.2745442932427
"BMK","g/d_w","pork","MDV","2018",1.57259199072028
"BMK","g/d_w","pork","MEX","2018",35.6842650352757
"BMK","g/d_w","pork","NAM","2018",7.86007797922822
"BMK","g/d_w","pork","NIC","2018",10.8031141253088
"BMK","g/d_w","pork","NPL","2018",1.7266224475895
"BMK","g/d_w","pork","PAN","2018",26.541929570562
"BMK","g/d_w","pork","PER","2018",10.0878096864444
"BMK","g/d_w","pork","PRY","2018",15.5568093202266
"BMK","g/d_w","pork","RWA","2018",1.53683490613902
"BMK","g/d_w","pork","SLV","2018",8.04072924806721
"BMK","g/d_w","pork","TJK","2018",0.405929517733158
"BMK","g/d_w","pork","TKM","2018",0.550453702138194
"BMK","g/d_w","pork","UZB","2018",1.75021426005609
"BMK","g/d_w","pork","VEN","2018",8.65027558949023
"BMK","g/d_w","pork","ZAF","2018",10.096867597194
"BMK","g/d_w","pork","ZWE","2018",2.47111958956196
"BMK","g/d_w","pork","AUS","2018",46.8638293249397
"BMK","g/d_w","pork","JPN","2018",38.9641674371263
"BMK","g/d_w","pork","KOR","2018",68.9656400925809
"BMK","g/d_w","pork","NZL","2018",47.5194566860131
"BMK","g/d_w","pork","ALB","2018",9.86528834893884
"BMK","g/d_w","pork","ARM","2018",11.8772476309725
"BMK","g/d_w","pork","AZE","2018",0.939360301901977
"BMK","g/d_w","pork","BIH","2018",17.2502113696576
"BMK","g/d_w","pork","BLR","2018",70.9255506666556
"BMK","g/d_w","pork","GEO","2018",18.3923423109083
"BMK","g/d_w","pork","KAZ","2018",12.8379542031037
"BMK","g/d_w","pork","KGZ","2018",4.91484826724819
"BMK","g/d_w","pork","MDA","2018",33.0973553141238
"BMK","g/d_w","pork","MNE","2018",77.6716872726122
"BMK","g/d_w","pork","RUS","2018",46.7340862508214
"BMK","g/d_w","pork","SRB","2018",68.0875372165874
"BMK","g/d_w","pork","UKR","2018",30.0278237222453
"BMK","g/d_w","pork","AUT","2018",83.9268728083935
"BMK","g/d_w","pork","BEL","2018",52.8017219739539
"BMK","g/d_w","pork","CHE","2018",48.664078324559
"BMK","g/d_w","pork","CYP","2018",66.959397939925
"BMK","g/d_w","pork","DEU","2018",73.4294924349125
"BMK","g/d_w","pork","DNK","2018",48.9267746394079
"BMK","g/d_w","pork","ESP","2018",90.1345797323507
"BMK","g/d_w","pork","FIN","2018",64.7302485784331
"BMK","g/d_w","pork","FRA","2018",56.509645992422
"BMK","g/d_w","pork","GBR","2018",41.3345379218176
"BMK","g/d_w","pork","GRC","2018",50.4731677134715
"BMK","g/d_w","pork","IRL","2018",50.0597220606028
"BMK","g/d_w","pork","ISL","2018",36.2299062162009
"BMK","g/d_w","pork","ITA","2018",74.9525285313643
"BMK","g/d_w","pork","LUX","2018",58.5953501874127
"BMK","g/d_w","pork","NLD","2018",60.3444237988142
"BMK","g/d_w","pork","NOR","2018",38.9604709420595
"BMK","g/d_w","pork","PRT","2018",71.7690828600243
"BMK","g/d_w","pork","SWE","2018",51.7410608490469
"BMK","g/d_w","pork","MLT","2018",43.7336757930388
"BMK","g/d_w","pork","AFG","2018",0.0192180837088705
"BMK","g/d_w","pork","BFA","2018",4.52454604207752
"BMK","g/d_w","pork","CAF","2018",5.66805718827435
"BMK","g/d_w","pork","CMR","2018",2.65196343755759
"BMK","g/d_w","pork","COG","2018",1.78676539293439
"BMK","g/d_w","pork","GMB","2018",0.489877882051754
"BMK","g/d_w","pork","GNB","2018",16.5453427256895
"BMK","g/d_w","pork","LBR","2018",10.9648163298522
"BMK","g/d_w","pork","MLI","2018",0.288892160422512
"BMK","g/d_w","pork","NER","2018",0.141160828710517
"BMK","g/d_w","pork","NGA","2018",2.90547206798037
"BMK","g/d_w","pork","TCD","2018",0.0812808460265304
"BMK","g/d_w","pork","CAN","2018",39.4236798603775
"BMK","g/d_w","pork","CHL","2018",48.5075275027423
"BMK","g/d_w","pork","MUS","2018",7.99648240498907
"BMK","g/d_w","pork","URY","2018",26.8207428889631
"BMK","g/d_w","pork","USA","2018",46.6043472249553
"BMK","g/d_w","pork","BEN","2018",1.40386118721461
"BMK","g/d_w","pork","GIN","2018",0.328110543734961
"BMK","g/d_w","pork","MDG","2018",5.05793268664153
"BMK","g/d_w","pork","MOZ","2018",8.59027915644924
"BMK","g/d_w","pork","MWI","2018",9.26958270721092
"BMK","g/d_w","pork","SEN","2018",2.02760168126135
"BMK","g/d_w","pork","SLE","2018",2.30971821949445
"BMK","g/d_w","pork","STP","2018",8.27485117707267
"BMK","g/d_w","pork","TGO","2018",2.72016291369165
"BMK","g/d_w","pork","TZA","2018",0.531396762141968
"BMK","g/d_w","pork","UGA","2018",6.05781671600261
"BMK","g/d_w","pork","ZMB","2018",3.37852089891091
"BMK","g/d_w","pork","AGO","2018",14.1171716465937
"BMK","g/d_w","pork","BRA","2018",24.4113112805025
"BMK","g/d_w","pork","COL","2018",17.9671304685668
"BMK","g/d_w","pork","CRI","2018",22.7795099107883
"BMK","g/d_w","pork","LKA","2018",0.118719973751128
"BMK","g/d_w","pork","KEN","2018",0.637792061133883
"BMK","g/d_w","pork","CUB","2018",35.8222560681877
"BMK","g/d_w","wheat","ARE","2018",199.488526027397
"BMK","g/d_w","wheat","DJI","2018",229.389238356164
"BMK","g/d_w","wheat","DZA","2018",347.111539726027
"BMK","g/d_w","wheat","EGY","2018",272.246926027397
"BMK","g/d_w","wheat","IRQ","2018",252.839671232877
"BMK","g/d_w","wheat","JOR","2018",225.797391780822
"BMK","g/d_w","wheat","KWT","2018",188.919846575342
"BMK","g/d_w","wheat","LBN","2018",244.038706849315
"BMK","g/d_w","wheat","MAR","2018",339.645764383562
"BMK","g/d_w","wheat","MRT","2018",248.902273972603
"BMK","g/d_w","wheat","OMN","2018",132.164909589041
"BMK","g/d_w","wheat","SAU","2018",188.71298630137
"BMK","g/d_w","wheat","SDN","2018",114.788646575342
"BMK","g/d_w","wheat","TUN","2018",379.080854794521
"BMK","g/d_w","wheat","YEM","2018",232.09722739726
"BMK","g/d_w","wheat","BGR","2018",156.251095890411
"BMK","g/d_w","wheat","CZE","2018",135.207123287671
"BMK","g/d_w","wheat","EST","2018",97.8953424657534
"BMK","g/d_w","wheat","HRV","2018",147.788630136986
"BMK","g/d_w","wheat","HUN","2018",175.548082191781
"BMK","g/d_w","wheat","LTU","2018",192.296712328767
"BMK","g/d_w","wheat","LVA","2018",99.9628767123288
"BMK","g/d_w","wheat","POL","2018",170.916164383562
"BMK","g/d_w","wheat","ROU","2018",205.92
"BMK","g/d_w","wheat","SVK","2018",149.77602739726
"BMK","g/d_w","wheat","SVN","2018",160.722739726027
"BMK","g/d_w","wheat","ATG","2018",130.514301369863
"BMK","g/d_w","wheat","BHS","2018",60.429698630137
"BMK","g/d_w","wheat","BLZ","2018",102.934356164384
"BMK","g/d_w","wheat","BRB","2018",122.436493150685
"BMK","g/d_w","wheat","DMA","2018",71.9309589041096
"BMK","g/d_w","wheat","GRD","2018",96.5490410958904
"BMK","g/d_w","wheat","GUY","2018",113.300876712329
"BMK","g/d_w","wheat","JAM","2018",132.399123287671
"BMK","g/d_w","wheat","KNA","2018",81.7397260273973
"BMK","g/d_w","wheat","LCA","2018",161.902356164384
"BMK","g/d_w","wheat","SUR","2018",113.531671232877
"BMK","g/d_w","wheat","TTO","2018",179.058082191781
"BMK","g/d_w","wheat","VCT","2018",149.881808219178
"BMK","g/d_w","wheat","CHN","2018",109.99495890411
"BMK","g/d_w","wheat","FJI","2018",168.048115068493
"BMK","g/d_w","wheat","FSM","2018",77.608504109589
"BMK","g/d_w","wheat","IDN","2018",76.1989479452055
"BMK","g/d_w","wheat","KHM","2018",5.86624109589041
"BMK","g/d_w","wheat","KIR","2018",77.608504109589
"BMK","g/d_w","wheat","LAO","2018",7.08923835616438
"BMK","g/d_w","wheat","MMR","2018",18.5729753424658
"BMK","g/d_w","wheat","MNG","2018",233.177901369863
"BMK","g/d_w","wheat","MYS","2018",98.3372712328767
"BMK","g/d_w","wheat","PHL","2018",65.6894630136986
"BMK","g/d_w","wheat","PNG","2018",75.6185424657534
"BMK","g/d_w","wheat","PRK","2018",40.3174520547945
"BMK","g/d_w","wheat","SLB","2018",58.6416821917808
"BMK","g/d_w","wheat","THA","2018",40.4625534246575
"BMK","g/d_w","wheat","TLS","2018",36.8557479452055
"BMK","g/d_w","wheat","VNM","2018",29.3933917808219
"BMK","g/d_w","wheat","VUT","2018",77.9194356164384
"BMK","g/d_w","wheat","WSM","2018",109.779550684932
"BMK","g/d_w","wheat","ARG","2018",195.617589041096
"BMK","g/d_w","wheat","BGD","2018",38.7006082191781
"BMK","g/d_w","wheat","BOL","2018",108.242630136986
"BMK","g/d_w","wheat","BWA","2018",91.7331287671233
"BMK","g/d_w","wheat","CPV","2018",78.9336493150685
"BMK","g/d_w","wheat","DOM","2018",50.6978630136986
"BMK","g/d_w","wheat","ECU","2018",127.110082191781
"BMK","g/d_w","wheat","ETH","2018",77.1565315068493
"BMK","g/d_w","wheat","GAB","2018",121.690257534247
"BMK","g/d_w","wheat","GHA","2018",42.8835452054795
"BMK","g/d_w","wheat","GTM","2018",73.7196164383562
"BMK","g/d_w","wheat","HND","2018",57.8524931506849
"BMK","g/d_w","wheat","HTI","2018",48.0244931506849
"BMK","g/d_w","wheat","IND","2018",127.979408219178
"BMK","g/d_w","wheat","IRN","2018",281.574443835616
"BMK","g/d_w","wheat","ISR","2018",180.436438356164
"BMK","g/d_w","wheat","LSO","2018",55.2175890410959
"BMK","g/d_w","wheat","MDV","2018",129.771912328767
"BMK","g/d_w","wheat","MEX","2018",59.1026301369863
"BMK","g/d_w","wheat","NAM","2018",108.869621917808
"BMK","g/d_w","wheat","NIC","2018",60.487397260274
"BMK","g/d_w","wheat","NPL","2018",104.53517260274
"BMK","g/d_w","wheat","PAK","2018",205.656723287671
"BMK","g/d_w","wheat","PAN","2018",61.1797808219178
"BMK","g/d_w","wheat","PER","2018",106.473205479452
"BMK","g/d_w","wheat","PRY","2018",60.487397260274
"BMK","g/d_w","wheat","RWA","2018",25.4297095890411
"BMK","g/d_w","wheat","SLV","2018",68.5459726027397
"BMK","g/d_w","wheat","TJK","2018",180.276164383562
"BMK","g/d_w","wheat","TKM","2018",298.878904109589
"BMK","g/d_w","wheat","TUR","2018",273.475479452055
"BMK","g/d_w","wheat","UZB","2018",289.00602739726
"BMK","g/d_w","wheat","VEN","2018",65.2763835616438
"BMK","g/d_w","wheat","ZAF","2018",125.223336986301
"BMK","g/d_w","wheat","ZWE","2018",43.6028547945205
"BMK","g/d_w","wheat","AUS","2018",117.468
"BMK","g/d_w","wheat","JPN","2018",74.5380821917808
"BMK","g/d_w","wheat","KOR","2018",87.8215890410959
"BMK","g/d_w","wheat","NZL","2018",141.3984
"BMK","g/d_w","wheat","ALB","2018",216.017260273973
"BMK","g/d_w","wheat","ARM","2018",232.23698630137
"BMK","g/d_w","wheat","AZE","2018",297.997397260274
"BMK","g/d_w","wheat","BIH","2018",137.338767123288
"BMK","g/d_w","wheat","BLR","2018",111.005753424658
"BMK","g/d_w","wheat","GEO","2018",221.450547945205
"BMK","g/d_w","wheat","KAZ","2018",132.033698630137
"BMK","g/d_w","wheat","KGZ","2018",208.692739726027
"BMK","g/d_w","wheat","MDA","2018",51.8486301369863
"BMK","g/d_w","wheat","MNE","2018",192.280684931507
"BMK","g/d_w","wheat","RUS","2018",209.830684931507
"BMK","g/d_w","wheat","SRB","2018",177.968219178082
"BMK","g/d_w","wheat","UKR","2018",180.708904109589
"BMK","g/d_w","wheat","AUT","2018",135.527671232877
"BMK","g/d_w","wheat","BEL","2018",177.118767123288
"BMK","g/d_w","wheat","CHE","2018",153.318082191781
"BMK","g/d_w","wheat","CYP","2018",193.162191780822
"BMK","g/d_w","wheat","DEU","2018",138.284383561644
"BMK","g/d_w","wheat","DNK","2018",136.553424657534
"BMK","g/d_w","wheat","ESP","2018",158.54301369863
"BMK","g/d_w","wheat","FIN","2018",113.602191780822
"BMK","g/d_w","wheat","FRA","2018",186.270410958904
"BMK","g/d_w","wheat","GBR","2018",172.983698630137
"BMK","g/d_w","wheat","GRC","2018",203.131232876712
"BMK","g/d_w","wheat","IRL","2018",169.297397260274
"BMK","g/d_w","wheat","ISL","2018",122.481369863014
"BMK","g/d_w","wheat","ITA","2018",233.294794520548
"BMK","g/d_w","wheat","LUX","2018",168.383835616438
"BMK","g/d_w","wheat","NLD","2018",109.659452054795
"BMK","g/d_w","wheat","NOR","2018",148.750273972603
"BMK","g/d_w","wheat","PRT","2018",145.320410958904
"BMK","g/d_w","wheat","SWE","2018",145.352465753425
"BMK","g/d_w","wheat","MLT","2018",216.930821917808
"BMK","g/d_w","wheat","AFG","2018",298.367736986301
"BMK","g/d_w","wheat","BFA","2018",29.6609424657534
"BMK","g/d_w","wheat","CAF","2018",2.11561643835616
"BMK","g/d_w","wheat","CMR","2018",51.4094794520548
"BMK","g/d_w","wheat","COG","2018",115.83
"BMK","g/d_w","wheat","GMB","2018",78.0239342465753
"BMK","g/d_w","wheat","GNB","2018",20.1829808219178
"BMK","g/d_w","wheat","LBR","2018",32.0515890410959
"BMK","g/d_w","wheat","MLI","2018",35.0346082191781
"BMK","g/d_w","wheat","NER","2018",6.21991232876712
"BMK","g/d_w","wheat","NGA","2018",54.0751561643836
"BMK","g/d_w","wheat","TCD","2018",10.1126465753425
"BMK","g/d_w","wheat","CAN","2018",118.4196
"BMK","g/d_w","wheat","CHL","2018",204.445479452055
"BMK","g/d_w","wheat","MUS","2018",243.570920547945
"BMK","g/d_w","wheat","URY","2018",210.811561643836
"BMK","g/d_w","wheat","USA","2018",126.5004
"BMK","g/d_w","wheat","BEN","2018",34.2095178082192
"BMK","g/d_w","wheat","GIN","2018",37.404098630137
"BMK","g/d_w","wheat","MDG","2018",29.3012876712329
"BMK","g/d_w","wheat","MOZ","2018",48.2783671232877
"BMK","g/d_w","wheat","MWI","2018",16.6710575342466
"BMK","g/d_w","wheat","SEN","2018",90.104104109589
"BMK","g/d_w","wheat","SLE","2018",25.0065863013699
"BMK","g/d_w","wheat","STP","2018",101.464964383562
"BMK","g/d_w","wheat","TGO","2018",38.9061863013699
"BMK","g/d_w","wheat","TZA","2018",36.4732273972603
"BMK","g/d_w","wheat","UGA","2018",30.0417534246575
"BMK","g/d_w","wheat","ZMB","2018",16.649901369863
"BMK","g/d_w","wheat","AGO","2018",76.2679726027397
"BMK","g/d_w","wheat","BRA","2018",106.338575342466
"BMK","g/d_w","wheat","COL","2018",71.2770410958904
"BMK","g/d_w","wheat","CRI","2018",73.5849863013699
"BMK","g/d_w","wheat","LKA","2018",86.0865698630137
"BMK","g/d_w","wheat","KEN","2018",84.8996876712329
"BMK","g/d_w","wheat","CUB","2018",99.3570410958904
"BMK","g/d_w","rice","ARE","2018",138.340821917808
"BMK","g/d_w","rice","DJI","2018",112.181917808219
"BMK","g/d_w","rice","DZA","2018",9.71616438356164
"BMK","g/d_w","rice","EGY","2018",111.072876712329
"BMK","g/d_w","rice","IRQ","2018",121.415890410959
"BMK","g/d_w","rice","JOR","2018",45.1813698630137
"BMK","g/d_w","rice","KWT","2018",128.769315068493
"BMK","g/d_w","rice","LBN","2018",27.2679452054795
"BMK","g/d_w","rice","MAR","2018",4.96657534246575
"BMK","g/d_w","rice","MRT","2018",174.538356164384
"BMK","g/d_w","rice","OMN","2018",116.039452054795
"BMK","g/d_w","rice","SAU","2018",134.001095890411
"BMK","g/d_w","rice","SDN","2018",7.0158904109589
"BMK","g/d_w","rice","TUN","2018",2.86904109589041
"BMK","g/d_w","rice","YEM","2018",66.0843835616438
"BMK","g/d_w","rice","BGR","2018",6.92465753424658
"BMK","g/d_w","rice","CZE","2018",13.6027397260274
"BMK","g/d_w","rice","EST","2018",4.78767123287671
"BMK","g/d_w","rice","HRV","2018",5.13698630136986
"BMK","g/d_w","rice","HUN","2018",13.541095890411
"BMK","g/d_w","rice","LTU","2018",6.34931506849315
"BMK","g/d_w","rice","LVA","2018",5.87671232876712
"BMK","g/d_w","rice","POL","2018",3.63698630136986
"BMK","g/d_w","rice","ROU","2018",10.027397260274
"BMK","g/d_w","rice","SVK","2018",4.89041095890411
"BMK","g/d_w","rice","SVN","2018",6.92465753424658
"BMK","g/d_w","rice","ATG","2018",30.6246575342466
"BMK","g/d_w","rice","BHS","2018",48.4767123287671
"BMK","g/d_w","rice","BLZ","2018",97.6931506849315
"BMK","g/d_w","rice","BRB","2018",40.4383561643836
"BMK","g/d_w","rice","DMA","2018",25.2986301369863
"BMK","g/d_w","rice","GRD","2018",26.5808219178082
"BMK","g/d_w","rice","GUY","2018",282.920547945205
"BMK","g/d_w","rice","JAM","2018",91.2082191780822
"BMK","g/d_w","rice","KNA","2018",59.9917808219178
"BMK","g/d_w","rice","LCA","2018",19.4054794520548
"BMK","g/d_w","rice","SUR","2018",254.786301369863
"BMK","g/d_w","rice","TTO","2018",36.9616438356164
"BMK","g/d_w","rice","VCT","2018",42.4602739726027
