"BMK","obese_g1","LUX","2018",0.161795278017161
"BMK","obese_g1","NLD","2018",0.156828559002267
"BMK","obese_g1","NOR","2018",0.162906402294719
"BMK","obese_g1","PRT","2018",0.162087083498154
"BMK","obese_g1","SWE","2018",0.151977425799075
"BMK","obese_g1","MLT","2018",0.201037838764574
"BMK","obese_g1","AFG","2018",0.045360829036171
"BMK","obese_g1","BFA","2018",0.0418044288095013
"BMK","obese_g1","CAF","2018",0.0563354716562362
"BMK","obese_g1","CMR","2018",0.0795381647574005
"BMK","obese_g1","COG","2018",0.0731269972489399
"BMK","obese_g1","GMB","2018",0.0745143122430074
"BMK","obese_g1","GNB","2018",0.0677267527202567
"BMK","obese_g1","LBR","2018",0.0697171668338213
"BMK","obese_g1","MLI","2018",0.0626255031391783
"BMK","obese_g1","NER","2018",0.0420598716033946
"BMK","obese_g1","NGA","2018",0.0616673534130898
"BMK","obese_g1","TCD","2018",0.0446263237051604
"BMK","obese_g1","CAN","2018",0.185262548261197
"BMK","obese_g1","CHL","2018",0.194116521501951
"BMK","obese_g1","MUS","2018",0.0795297122672807
"BMK","obese_g1","URY","2018",0.186947187663653
"BMK","obese_g1","USA","2018",0.193294340193327
"BMK","obese_g1","BEN","2018",0.0661918341854972
"BMK","obese_g1","GIN","2018",0.0561611603975031
"BMK","obese_g1","MDG","2018",0.0436531399004981
"BMK","obese_g1","MOZ","2018",0.056181129207012
"BMK","obese_g1","MWI","2018",0.0453996440288825
"BMK","obese_g1","SEN","2018",0.0618571365793222
"BMK","obese_g1","SLE","2018",0.0599657409299292
"BMK","obese_g1","TGO","2018",0.0607227323110195
"BMK","obese_g1","TZA","2018",0.0638079241423003
"BMK","obese_g1","UGA","2018",0.042524027925765
"BMK","obese_g1","ZMB","2018",0.06232106365528
"BMK","obese_g1","AGO","2018",0.0604255930695751
"BMK","obese_g1","BRA","2018",0.156255371807259
"BMK","obese_g1","COL","2018",0.168077786970707
"BMK","obese_g1","CRI","2018",0.176169696671299
"BMK","obese_g1","LKA","2018",0.0433544514126458
"BMK","obese_g1","KEN","2018",0.0549988886142944
"BMK","obese_g1","CUB","2018",0.159263562039047
"BMK","obese_g2","ARE","2018",0.0767951901729812
"BMK","obese_g2","DJI","2018",0.0276556314917842
"BMK","obese_g2","DZA","2018",0.0620705840196854
"BMK","obese_g2","EGY","2018",0.08518541190714
"BMK","obese_g2","IRQ","2018",0.0695122338796288
"BMK","obese_g2","JOR","2018",0.090963496328405
"BMK","obese_g2","KWT","2018",0.101347852467773
"BMK","obese_g2","LBN","2018",0.0785000501966197
"BMK","obese_g2","MAR","2018",0.0569773735101929
"BMK","obese_g2","MRT","2018",0.0254580535474559
"BMK","obese_g2","OMN","2018",0.0578174798913874
"BMK","obese_g2","SAU","2018",0.090977640736038
"BMK","obese_g2","SDN","2018",0.0165252116882881
"BMK","obese_g2","TUN","2018",0.0643315234833739
"BMK","obese_g2","YEM","2018",0.0329435910869126
"BMK","obese_g2","BGR","2018",0.0545261684735713
"BMK","obese_g2","CZE","2018",0.0590203746594951
"BMK","obese_g2","EST","2018",0.0474849122278502
"BMK","obese_g2","HRV","2018",0.0536077740985884
"BMK","obese_g2","HUN","2018",0.0596513686113932
"BMK","obese_g2","LTU","2018",0.063704557130606
"BMK","obese_g2","LVA","2018",0.0560710087305405
"BMK","obese_g2","POL","2018",0.0510901562141326
"BMK","obese_g2","ROU","2018",0.0479859336177531
"BMK","obese_g2","SVK","2018",0.040159410037013
"BMK","obese_g2","SVN","2018",0.0395359321121772
"BMK","obese_g2","BHS","2018",0.0856048744737913
"BMK","obese_g2","BLZ","2018",0.0617516475301725
"BMK","obese_g2","BRB","2018",0.0593093884274988
"BMK","obese_g2","GUY","2018",0.0513352844953787
"BMK","obese_g2","JAM","2018",0.0621200325740708
"BMK","obese_g2","SUR","2018",0.0698444197652355
"BMK","obese_g2","TTO","2018",0.0449530667779364
"BMK","obese_g2","CHN","2018",0.00637579199953832
"BMK","obese_g2","FJI","2018",0.0710213515440967
"BMK","obese_g2","IDN","2018",0.00939372142879195
"BMK","obese_g2","KHM","2018",0.00522459378687458
"BMK","obese_g2","LAO","2018",0.0067374678332363
"BMK","obese_g2","MMR","2018",0.00968233045291621
"BMK","obese_g2","MNG","2018",0.0418352561044437
"BMK","obese_g2","MYS","2018",0.0343748360573419
"BMK","obese_g2","PHL","2018",0.0097323595035718
"BMK","obese_g2","PNG","2018",0.0474776808840957
"BMK","obese_g2","PRK","2018",0.00723339482064417
"BMK","obese_g2","SLB","2018",0.047298522525419
"BMK","obese_g2","THA","2018",0.0208243695292168
"BMK","obese_g2","TLS","2018",0.00511805933479338
"BMK","obese_g2","VNM","2018",0.00175811161855673
"BMK","obese_g2","ARG","2018",0.0760030776420229
"BMK","obese_g2","BGD","2018",0.00370707889199595
"BMK","obese_g2","BOL","2018",0.0412376285020469
"BMK","obese_g2","BWA","2018",0.0423581077917472
"BMK","obese_g2","CPV","2018",0.0230317921838962
"BMK","obese_g2","DOM","2018",0.0727260780790187
"BMK","obese_g2","ECU","2018",0.0397923856744556
"BMK","obese_g2","ETH","2018",0.00638974810170469
"BMK","obese_g2","GAB","2018",0.040144059105903
"BMK","obese_g2","GHA","2018",0.0216413380871525
"BMK","obese_g2","GTM","2018",0.0463532398957419
"BMK","obese_g2","HND","2018",0.0472712821636927
"BMK","obese_g2","HTI","2018",0.0581418123712165
"BMK","obese_g2","IND","2018",0.00539500226060647
"BMK","obese_g2","IRN","2018",0.05497768921472
"BMK","obese_g2","ISR","2018",0.062166230520551
"BMK","obese_g2","LSO","2018",0.0363324397543501
"BMK","obese_g2","MDV","2018",0.01527550929112
"BMK","obese_g2","MEX","2018",0.0725569036582248
"BMK","obese_g2","NAM","2018",0.0406692214753903
"BMK","obese_g2","NIC","2018",0.0539829457331768
"BMK","obese_g2","NPL","2018",0.00422588493779676
"BMK","obese_g2","PAK","2018",0.0149094958049974
"BMK","obese_g2","PAN","2018",0.0507160776163268
"BMK","obese_g2","PER","2018",0.03841266249019
"BMK","obese_g2","PRY","2018",0.0475154564149481
"BMK","obese_g2","SLV","2018",0.0553388682237336
"BMK","obese_g2","TJK","2018",0.0282211379003922
"BMK","obese_g2","TKM","2018",0.0410433841322321
"BMK","obese_g2","TUR","2018",0.0803888535895589
"BMK","obese_g2","UZB","2018",0.0356626915551789
"BMK","obese_g2","VEN","2018",0.0610045820601267
"BMK","obese_g2","ZAF","2018",0.0751602611054253
"BMK","obese_g2","ZWE","2018",0.033708294430668
"BMK","obese_g2","AUS","2018",0.078239920347692
"BMK","obese_g2","JPN","2018",0.0040590113248973
"BMK","obese_g2","KOR","2018",0.00441639912765537
"BMK","obese_g2","NZL","2018",0.0812153765798206
"BMK","obese_g2","ALB","2018",0.0458873864530742
"BMK","obese_g2","ARM","2018",0.0434048002201106
"BMK","obese_g2","AZE","2018",0.0455462196604419
"BMK","obese_g2","BIH","2018",0.0333660111124968
"BMK","obese_g2","BLR","2018",0.0582654569451933
"BMK","obese_g2","GEO","2018",0.0514238827784454
"BMK","obese_g2","KAZ","2018",0.0479921732557796
"BMK","obese_g2","KGZ","2018",0.0361799878602602
"BMK","obese_g2","MDA","2018",0.0415225861657356
"BMK","obese_g2","MNE","2018",0.049338502254145
"BMK","obese_g2","RUS","2018",0.0543943223218225
"BMK","obese_g2","SRB","2018",0.0467594915000112
"BMK","obese_g2","UKR","2018",0.0562379304192504
"BMK","obese_g2","AUT","2018",0.0451208584047639
"BMK","obese_g2","BEL","2018",0.0442229660810485
"BMK","obese_g2","CHE","2018",0.0434492890836029
"BMK","obese_g2","CYP","2018",0.048709215236789
"BMK","obese_g2","DEU","2018",0.0491020864907331
"BMK","obese_g2","DNK","2018",0.0448028005312849
"BMK","obese_g2","ESP","2018",0.0493482561038033
"BMK","obese_g2","FIN","2018",0.0510420896382866
"BMK","obese_g2","FRA","2018",0.0504463054362975
"BMK","obese_g2","GBR","2018",0.0707238607875346
"BMK","obese_g2","GRC","2018",0.0584390179521045
"BMK","obese_g2","IRL","2018",0.0561709447446636
"BMK","obese_g2","ISL","2018",0.0518263081713702
"BMK","obese_g2","ITA","2018",0.0381536627130126
"BMK","obese_g2","LUX","2018",0.0539404559141261
"BMK","obese_g2","NLD","2018",0.0416070661807006
"BMK","obese_g2","NOR","2018",0.0551167640423896
"BMK","obese_g2","PRT","2018",0.0423354417146197
"BMK","obese_g2","SWE","2018",0.0463492590811896
"BMK","obese_g2","MLT","2018",0.0690627547893698
"BMK","obese_g2","AFG","2018",0.00818099618133592
"BMK","obese_g2","BFA","2018",0.00861025182880765
"BMK","obese_g2","CAF","2018",0.0160484601469112
"BMK","obese_g2","CMR","2018",0.0236096484536798
"BMK","obese_g2","COG","2018",0.0202676820019956
"BMK","obese_g2","GMB","2018",0.0204651467583495
"BMK","obese_g2","GNB","2018",0.0188944428221669
"BMK","obese_g2","LBR","2018",0.0191767577606999
"BMK","obese_g2","MLI","2018",0.0158894911987647
"BMK","obese_g2","NER","2018",0.00999964368165498
"BMK","obese_g2","NGA","2018",0.0181231564938042
"BMK","obese_g2","TCD","2018",0.0116030428775545
"BMK","obese_g2","CAN","2018",0.0773036328421628
"BMK","obese_g2","CHL","2018",0.0683999028048001
"BMK","obese_g2","MUS","2018",0.0224657646752625
"BMK","obese_g2","URY","2018",0.0690641929847565
"BMK","obese_g2","USA","2018",0.0995180680407614
"BMK","obese_g2","BEN","2018",0.0194571671630419
"BMK","obese_g2","GIN","2018",0.0149303059943413
"BMK","obese_g2","MDG","2018",0.00852083805294438
"BMK","obese_g2","MOZ","2018",0.0122827867951195
"BMK","obese_g2","MWI","2018",0.0096498593868651
"BMK","obese_g2","SEN","2018",0.0165016040116797
"BMK","obese_g2","SLE","2018",0.016368431833199
"BMK","obese_g2","TGO","2018",0.0162378650312843
"BMK","obese_g2","TZA","2018",0.0162222954264421
"BMK","obese_g2","UGA","2018",0.00881497100238797
"BMK","obese_g2","ZMB","2018",0.0154368236058877
"BMK","obese_g2","AGO","2018",0.0181106522543924
"BMK","obese_g2","BRA","2018",0.0551024797596915
"BMK","obese_g2","COL","2018",0.0472572160607728
"BMK","obese_g2","CRI","2018",0.0575000950169058
"BMK","obese_g2","LKA","2018",0.00763781807674786
"BMK","obese_g2","KEN","2018",0.0119975139677243
"BMK","obese_g2","CUB","2018",0.0628129665748444
"BMK","obese_g3","ARE","2018",0.0349204379591967
"BMK","obese_g3","DJI","2018",0.0124793636847474
"BMK","obese_g3","DZA","2018",0.0270033832907216
"BMK","obese_g3","EGY","2018",0.0465714451911117
"BMK","obese_g3","IRQ","2018",0.0304996611662504
"BMK","obese_g3","JOR","2018",0.0455878956978051
"BMK","obese_g3","KWT","2018",0.0548874284004023
"BMK","obese_g3","LBN","2018",0.0320059287767013
"BMK","obese_g3","MAR","2018",0.0259380715000067
"BMK","obese_g3","MRT","2018",0.0180523519682367
"BMK","obese_g3","OMN","2018",0.0343814438074485
"BMK","obese_g3","SAU","2018",0.0549987978498201
"BMK","obese_g3","SDN","2018",0.00413262148672151
"BMK","obese_g3","TUN","2018",0.027470377765234
"BMK","obese_g3","YEM","2018",0.0131102119318072
"BMK","obese_g3","BGR","2018",0.0173477045241191
"BMK","obese_g3","CZE","2018",0.0199700807414876
"BMK","obese_g3","EST","2018",0.0166048484868514
"BMK","obese_g3","HRV","2018",0.023284013535053
"BMK","obese_g3","HUN","2018",0.0222738958842368
"BMK","obese_g3","LTU","2018",0.0254861662515342
"BMK","obese_g3","LVA","2018",0.0208498455735622
"BMK","obese_g3","POL","2018",0.0147135016471037
"BMK","obese_g3","ROU","2018",0.0167092490587161
"BMK","obese_g3","SVK","2018",0.00997622093955173
"BMK","obese_g3","SVN","2018",0.0109204023841772
"BMK","obese_g3","BHS","2018",0.0521286348021876
"BMK","obese_g3","BLZ","2018",0.0402288792180391
"BMK","obese_g3","BRB","2018",0.0394932840307592
"BMK","obese_g3","GUY","2018",0.0283260934046586
"BMK","obese_g3","JAM","2018",0.03925939039331
"BMK","obese_g3","SUR","2018",0.0422130051248395
"BMK","obese_g3","TTO","2018",0.0318771022451124
"BMK","obese_g3","CHN","2018",0.00166787869115628
"BMK","obese_g3","FJI","2018",0.0338641305251293
"BMK","obese_g3","IDN","2018",0.00297610565017608
"BMK","obese_g3","KHM","2018",0.00147677272658255
"BMK","obese_g3","LAO","2018",0.00207620667264117
"BMK","obese_g3","MMR","2018",0.00343520025277411
"BMK","obese_g3","MNG","2018",0.0133566779596383
"BMK","obese_g3","MYS","2018",0.0129416431978918
"BMK","obese_g3","PHL","2018",0.0030295108360895
"BMK","obese_g3","PNG","2018",0.0198182692922616
"BMK","obese_g3","PRK","2018",0.00177000340710928
"BMK","obese_g3","SLB","2018",0.0215568412851315
"BMK","obese_g3","THA","2018",0.00592713343780943
"BMK","obese_g3","TLS","2018",0.00199575065281739
"BMK","obese_g3","VNM","2018",0.0002450473893382
"BMK","obese_g3","ARG","2018",0.0246500393068204
"BMK","obese_g3","BGD","2018",0.00147655622822749
"BMK","obese_g3","BOL","2018",0.0148863627741236
"BMK","obese_g3","BWA","2018",0.0279072179856425
"BMK","obese_g3","CPV","2018",0.0129418150529226
"BMK","obese_g3","DOM","2018",0.0366482313340009
"BMK","obese_g3","ECU","2018",0.0130364982719755
"BMK","obese_g3","ETH","2018",0.00243873678406076
"BMK","obese_g3","GAB","2018",0.0104633797814382
"BMK","obese_g3","GHA","2018",0.0149135976687234
"BMK","obese_g3","GTM","2018",0.016995654211851
"BMK","obese_g3","HND","2018",0.0192576503899811
"BMK","obese_g3","HTI","2018",0.0263885689251039
"BMK","obese_g3","IND","2018",0.00169903934915534
"BMK","obese_g3","IRN","2018",0.0171418393651129
"BMK","obese_g3","ISR","2018",0.0180377250111312
"BMK","obese_g3","LSO","2018",0.0234117938825575
"BMK","obese_g3","MDV","2018",0.00508380033912657
"BMK","obese_g3","MEX","2018",0.0300066729068643
"BMK","obese_g3","NAM","2018",0.0225480410784941
"BMK","obese_g3","NIC","2018",0.0267583501774229
"BMK","obese_g3","NPL","2018",0.00135716911477863
"BMK","obese_g3","PAK","2018",0.00736624256983917
"BMK","obese_g3","PAN","2018",0.0247090646207959
"BMK","obese_g3","PER","2018",0.0101507472686621
"BMK","obese_g3","PRY","2018",0.018711095552074
"BMK","obese_g3","SLV","2018",0.0212688687419345
"BMK","obese_g3","TJK","2018",0.00963127569044165
"BMK","obese_g3","TKM","2018",0.0142313120727219
"BMK","obese_g3","TUR","2018",0.0357314312615822
"BMK","obese_g3","UZB","2018",0.0134332751603732
"BMK","obese_g3","VEN","2018",0.0196771897147322
"BMK","obese_g3","ZAF","2018",0.0601743201864784
"BMK","obese_g3","ZWE","2018",0.0185633621966323
"BMK","obese_g3","AUS","2018",0.0383230274727998
"BMK","obese_g3","JPN","2018",0.000229197247571315
"BMK","obese_g3","KOR","2018",0.000306498828253817
"BMK","obese_g3","NZL","2018",0.0479746236043466
"BMK","obese_g3","ALB","2018",0.0127533498290308
"BMK","obese_g3","ARM","2018",0.0183520932583673
"BMK","obese_g3","AZE","2018",0.0173635345038218
"BMK","obese_g3","BIH","2018",0.0108085093963063
"BMK","obese_g3","BLR","2018",0.0197954585222349
"BMK","obese_g3","GEO","2018",0.0238583544196389
"BMK","obese_g3","KAZ","2018",0.0172538486914503
"BMK","obese_g3","KGZ","2018",0.0120155066857479
"BMK","obese_g3","MDA","2018",0.0154720305332742
"BMK","obese_g3","MNE","2018",0.0165299104968094
"BMK","obese_g3","RUS","2018",0.0192841834902984
"BMK","obese_g3","SRB","2018",0.0143163209839672
"BMK","obese_g3","UKR","2018",0.0207101376295544
"BMK","obese_g3","AUT","2018",0.0174885371722336
"BMK","obese_g3","BEL","2018",0.0157400941692094
"BMK","obese_g3","CHE","2018",0.015196693340922
"BMK","obese_g3","CYP","2018",0.0166726644235751
"BMK","obese_g3","DEU","2018",0.0185877596659906
"BMK","obese_g3","DNK","2018",0.0157457063474661
"BMK","obese_g3","ESP","2018",0.0170106746843765
"BMK","obese_g3","FIN","2018",0.0181012480220719
"BMK","obese_g3","FRA","2018",0.0147498662461877
"BMK","obese_g3","GBR","2018",0.0340054954522225
"BMK","obese_g3","GRC","2018",0.0214148529528703
"BMK","obese_g3","IRL","2018",0.0305655161012509
"BMK","obese_g3","ISL","2018",0.017632724378774
"BMK","obese_g3","ITA","2018",0.0110487416815043
"BMK","obese_g3","LUX","2018",0.0189125209184047
"BMK","obese_g3","NLD","2018",0.0136842160551524
"BMK","obese_g3","NOR","2018",0.0218158923473917
"BMK","obese_g3","PRT","2018",0.011886342014986
"BMK","obese_g3","SWE","2018",0.0151746150855768
"BMK","obese_g3","MLT","2018",0.0285940577869044
"BMK","obese_g3","AFG","2018",0.00293982666346095
"BMK","obese_g3","BFA","2018",0.00573398839975442
"BMK","obese_g3","CAF","2018",0.00459378314546263
"BMK","obese_g3","CMR","2018",0.0146464777687988
"BMK","obese_g3","COG","2018",0.00599310400180899
"BMK","obese_g3","GMB","2018",0.0121997688687998
"BMK","obese_g3","GNB","2018",0.0112786048468914
"BMK","obese_g3","LBR","2018",0.0135633123106773
"BMK","obese_g3","MLI","2018",0.00956540626008349
"BMK","obese_g3","NER","2018",0.00614605981397288
"BMK","obese_g3","NGA","2018",0.011790716988214
"BMK","obese_g3","TCD","2018",0.00656982476929886
"BMK","obese_g3","CAN","2018",0.0420107093711169
"BMK","obese_g3","CHL","2018",0.0271271081534819
"BMK","obese_g3","MUS","2018",0.009564165726866
"BMK","obese_g3","URY","2018",0.0329570359307369
"BMK","obese_g3","USA","2018",0.0805089856832153
"BMK","obese_g3","BEN","2018",0.013245742999404
"BMK","obese_g3","GIN","2018",0.00823991518373147
"BMK","obese_g3","MDG","2018",0.00291667865111146
"BMK","obese_g3","MOZ","2018",0.00454011670983542
"BMK","obese_g3","MWI","2018",0.00422074244424667
"BMK","obese_g3","SEN","2018",0.0108092351906453
"BMK","obese_g3","SLE","2018",0.0133138277553657
"BMK","obese_g3","TGO","2018",0.00912821501730317
"BMK","obese_g3","TZA","2018",0.00684089391257343
"BMK","obese_g3","UGA","2018",0.00321129451830837
"BMK","obese_g3","ZMB","2018",0.00590011138184602
"BMK","obese_g3","AGO","2018",0.00601529035037956
"BMK","obese_g3","BRA","2018",0.0175784174483414
"BMK","obese_g3","COL","2018",0.0153497594474979
"BMK","obese_g3","CRI","2018",0.0323789833414139
"BMK","obese_g3","LKA","2018",0.00237186738321695
"BMK","obese_g3","KEN","2018",0.00602644035349656
"BMK","obese_g3","CUB","2018",0.0338851392146221
"NDG","underweight","ARE","2018",0.0161002704250515
"NDG","underweight","DJI","2018",0.077619198830479
"NDG","underweight","DZA","2018",0.0329048905047545
"NDG","underweight","EGY","2018",0.0125435216457468
"NDG","underweight","IRQ","2018",0.0199503271982204
"NDG","underweight","JOR","2018",0.01033590648881
"NDG","underweight","KWT","2018",0.00839251155643414
"NDG","underweight","MAR","2018",0.0286125731987158
"NDG","underweight","MRT","2018",0.0843862862564698
"NDG","underweight","SAU","2018",0.0175084474072701
"NDG","underweight","SDN","2018",0.0952553319226757
"NDG","underweight","TUN","2018",0.0288673924137405
"NDG","underweight","YEM","2018",0.0629691985280517
"NDG","underweight","EST","2018",0.0137850430735207
"NDG","underweight","HUN","2018",0.0150600477558926
"NDG","underweight","POL","2018",0.014739577621993
"NDG","underweight","SVK","2018",0.0149037853411605
"NDG","underweight","BHS","2018",0.0219191348528697
"NDG","underweight","GUY","2018",0.0451210050259175
"NDG","underweight","SUR","2018",0.0299120044019753
"NDG","underweight","TTO","2018",0.0355994802098031
"NDG","underweight","LAO","2018",0.110390410060396
"NDG","underweight","MMR","2018",0.142781789168114
"NDG","underweight","MYS","2018",0.0622613858670263
"NDG","underweight","PNG","2018",0.0204130528331352
"NDG","underweight","PRK","2018",0.062566807020591
"NDG","underweight","SLB","2018",0.0140881155132117
"NDG","underweight","TLS","2018",0.158098316568758
"NDG","underweight","VNM","2018",0.174017324722926
"NDG","underweight","BWA","2018",0.0890208754616012
"NDG","underweight","CPV","2018",0.0753942528424118
"NDG","underweight","ECU","2018",0.0103826846709246
"NDG","underweight","ETH","2018",0.154636461464817
"NDG","underweight","GAB","2018",0.0855859011064222
"NDG","underweight","GHA","2018",0.083873595975747
"NDG","underweight","GTM","2018",0.0158655266329835
"NDG","underweight","HTI","2018",0.0384645968513634
"NDG","underweight","ISR","2018",0.0082057694571001
"NDG","underweight","LSO","2018",0.0782187734677205
"NDG","underweight","MDV","2018",0.0883926073096188
"NDG","underweight","NIC","2018",0.0195571129058188
"NDG","underweight","NPL","2018",0.163885625495183
"NDG","underweight","PAK","2018",0.145788007495598
"NDG","underweight","PER","2018",0.0110409443794004
"NDG","underweight","TJK","2018",0.0354625753099979
"NDG","underweight","TKM","2018",0.0265907392218909
"NDG","underweight","UZB","2018",0.0293052499013921
"NDG","underweight","VEN","2018",0.0125148037637668
"NDG","underweight","ZWE","2018",0.0763101778232661
"NDG","underweight","ARM","2018",0.0243254969051584
"NDG","underweight","AZE","2018",0.0210817988878782
"NDG","underweight","BLR","2018",0.0138311342622095
"NDG","underweight","KAZ","2018",0.025851479664911
"NDG","underweight","KGZ","2018",0.0287892988852171
"NDG","underweight","MDA","2018",0.0174585984603729
"NDG","underweight","MNE","2018",0.0132210110953065
"NDG","underweight","RUS","2018",0.0155067330037629
"NDG","underweight","SRB","2018",0.0156643669549213
"NDG","underweight","UKR","2018",0.0130645289392558
"NDG","underweight","BEL","2018",0.00970867411871728
"NDG","underweight","CHE","2018",0.0193129840162503
"NDG","underweight","DNK","2018",0.0174368544989048
"NDG","underweight","FIN","2018",0.00854928893690021
"NDG","underweight","FRA","2018",0.016201371582111
"NDG","underweight","ISL","2018",0.0100462736715072
"NDG","underweight","AFG","2018",0.16171519924211
"NDG","underweight","BFA","2018",0.114363781289455
"NDG","underweight","CAF","2018",0.145577811283761
"NDG","underweight","CMR","2018",0.0653808190829049
"NDG","underweight","COG","2018",0.128146433786556
"NDG","underweight","GMB","2018",0.0959462150197086
"NDG","underweight","GNB","2018",0.0929120913235007
"NDG","underweight","LBR","2018",0.0791264447053554
"NDG","underweight","MLI","2018",0.0992478677717169
"NDG","underweight","NER","2018",0.12788125709078
"NDG","underweight","NGA","2018",0.0995226094562983
"NDG","underweight","TCD","2018",0.129685214139867
"NDG","underweight","MUS","2018",0.0775592623426923
"NDG","underweight","GIN","2018",0.10511663511949
"NDG","underweight","MDG","2018",0.141559253086672
"NDG","underweight","MOZ","2018",0.108835574830462
"NDG","underweight","MWI","2018",0.106899401639241
"NDG","underweight","SEN","2018",0.112346021240403
"NDG","underweight","TGO","2018",0.0943914912348318
"NDG","underweight","TZA","2018",0.107208659240247
"NDG","underweight","UGA","2018",0.109326655396203
"NDG","underweight","ZMB","2018",0.108865141169123
"NDG","underweight","AGO","2018",0.132423031647716
"NDG","underweight","KEN","2018",0.115791050508842
"NDG","overweight","ARE","2018",0.370357064641248
"NDG","overweight","DJI","2018",0.25793181287138
"NDG","overweight","DZA","2018",0.355077631564063
"NDG","overweight","EGY","2018",0.321765010224959
"NDG","overweight","IRQ","2018",0.351753374114709
"NDG","overweight","JOR","2018",0.348034480477605
"NDG","overweight","KWT","2018",0.359086645106873
"NDG","overweight","MAR","2018",0.35272867694518
"NDG","overweight","MRT","2018",0.222711245135322
"NDG","overweight","SAU","2018",0.347954135005617
"NDG","overweight","SDN","2018",0.204889391697764
"NDG","overweight","TUN","2018",0.356338602231616
"NDG","overweight","YEM","2018",0.326615994116975
"NDG","overweight","EST","2018",0.352845158465882
"NDG","overweight","HUN","2018",0.358047159394888
"NDG","overweight","POL","2018",0.360604735125076
"NDG","overweight","SVK","2018",0.365207732700967
"NDG","overweight","BHS","2018",0.33581325019057
"NDG","overweight","GUY","2018",0.299763950325461
"NDG","overweight","SUR","2018",0.333004897318427
"NDG","overweight","TTO","2018",0.28143301979019
"NDG","overweight","LAO","2018",0.207237012062942
"NDG","overweight","MMR","2018",0.195891306899531
"NDG","overweight","MYS","2018",0.277616868687036
"NDG","overweight","PNG","2018",0.322863074733201
"NDG","overweight","PRK","2018",0.26386717368849
"NDG","overweight","SLB","2018",0.332582809315418
"NDG","overweight","TLS","2018",0.183529929650906
"NDG","overweight","VNM","2018",0.166888658165166
"NDG","overweight","BWA","2018",0.250325547718018
"NDG","overweight","CPV","2018",0.235847178269413
"NDG","overweight","ECU","2018",0.369302969478382
"NDG","overweight","ETH","2018",0.168956263524062
"NDG","overweight","GAB","2018",0.259142556642293
"NDG","overweight","GHA","2018",0.216860122076424
"NDG","overweight","GTM","2018",0.356742313891631
"NDG","overweight","HTI","2018",0.330974358398544
"NDG","overweight","ISR","2018",0.389897832136377
"NDG","overweight","LSO","2018",0.224616110218193
"NDG","overweight","MDV","2018",0.227083651913656
"NDG","overweight","NIC","2018",0.353624910248022
"NDG","overweight","NPL","2018",0.176130631012115
"NDG","overweight","PAK","2018",0.205743508766006
"NDG","overweight","PER","2018",0.385701459788832
"NDG","overweight","TJK","2018",0.320638271382757
"NDG","overweight","TKM","2018",0.341677847673208
"NDG","overweight","UZB","2018",0.325707660306381
"NDG","overweight","VEN","2018",0.386381123181681
"NDG","overweight","ZWE","2018",0.232214440860482
"NDG","overweight","ARM","2018",0.35242338316765
"NDG","overweight","AZE","2018",0.346235003367462
"NDG","overweight","BLR","2018",0.357227246925404
"NDG","overweight","KAZ","2018",0.334627301277816
"NDG","overweight","KGZ","2018",0.326216880700457
"NDG","overweight","MDA","2018",0.337863421308007
"NDG","overweight","MNE","2018",0.370101053365634
"NDG","overweight","RUS","2018",0.348843684722512
"NDG","overweight","SRB","2018",0.364521362291398
"NDG","overweight","UKR","2018",0.350775504819273
"NDG","overweight","BEL","2018",0.38183556736952
"NDG","overweight","CHE","2018",0.355069397102043
"NDG","overweight","DNK","2018",0.366197898131123
"NDG","overweight","FIN","2018",0.363652282201425
"NDG","overweight","FRA","2018",0.386749651547837
"NDG","overweight","ISL","2018",0.380014006589453
"NDG","overweight","AFG","2018",0.180991131193096
"NDG","overweight","BFA","2018",0.179262995589329
"NDG","overweight","CAF","2018",0.191641094327407
"NDG","overweight","CMR","2018",0.228222045383306
"NDG","overweight","COG","2018",0.22012857102315
"NDG","overweight","GMB","2018",0.222124856711068
"NDG","overweight","GNB","2018",0.210890397503711
"NDG","overweight","LBR","2018",0.215773102666495
"NDG","overweight","MLI","2018",0.199052692594799
"NDG","overweight","NER","2018",0.170799481278397
"NDG","overweight","NGA","2018",0.207029269473126
"NDG","overweight","TCD","2018",0.174490714960397
"NDG","overweight","MUS","2018",0.221516720398095
"NDG","overweight","GIN","2018",0.195074553862712
"NDG","overweight","MDG","2018",0.190800910186787
"NDG","overweight","MOZ","2018",0.196353529252632
"NDG","overweight","MWI","2018",0.180767042833914
"NDG","overweight","SEN","2018",0.199575396274986
"NDG","overweight","TGO","2018",0.20212090851638
"NDG","overweight","TZA","2018",0.198459469429155
"NDG","overweight","UGA","2018",0.176572968027503
"NDG","overweight","ZMB","2018",0.203669124540052
"NDG","overweight","AGO","2018",0.198088083413541
"NDG","overweight","KEN","2018",0.18841340727503
"NDG","normal","ARE","2018",0.287543276261724
"NDG","normal","DJI","2018",0.524225902902628
"NDG","normal","DZA","2018",0.328468916601242
"NDG","normal","EGY","2018",0.336179171596443
"NDG","normal","IRQ","2018",0.315920133095517
"NDG","normal","JOR","2018",0.274378768598943
"NDG","normal","KWT","2018",0.238270689644004
"NDG","normal","LBN","2018",1
"NDG","normal","MAR","2018",0.349691952611399
"NDG","normal","MRT","2018",0.562468726202659
"NDG","normal","OMN","2018",1
"NDG","normal","SAU","2018",0.265708019937699
"NDG","normal","SDN","2018",0.615604525513995
